'Time','ECG1'
'[09:31:01.664]',-0.145
'[09:31:01.672]',-0.155
'[09:31:01.680]',-0.135
'[09:31:01.688]',-0.125
'[09:31:01.695]',-0.115
'[09:31:01.703]',-0.105
'[09:31:01.711]',-0.065
'[09:31:01.719]',-0.065
'[09:31:01.727]',-0.055
'[09:31:01.734]',0.005
'[09:31:01.742]',0.015
'[09:31:01.750]',0.035
'[09:31:01.758]',0.025
'[09:31:01.766]',0.015
'[09:31:01.773]',0.035
'[09:31:01.781]',0.005
'[09:31:01.789]',0.015
'[09:31:01.797]',-0.005
'[09:31:01.805]',-0.025
'[09:31:01.813]',-0.035
'[09:31:01.820]',-0.085
'[09:31:01.828]',-0.125
'[09:31:01.836]',-0.125
'[09:31:01.844]',-0.125
'[09:31:01.852]',-0.115
'[09:31:01.859]',-0.145
'[09:31:01.867]',-0.145
'[09:31:01.875]',-0.135
'[09:31:01.883]',-0.165
'[09:31:01.891]',-0.145
'[09:31:01.898]',-0.145
'[09:31:01.906]',-0.165
'[09:31:01.914]',-0.135
'[09:31:01.922]',-0.135
'[09:31:01.930]',-0.135
'[09:31:01.938]',-0.125
'[09:31:01.945]',-0.125
'[09:31:01.953]',-0.115
'[09:31:01.961]',-0.095
'[09:31:01.969]',-0.105
'[09:31:01.977]',-0.105
'[09:31:01.984]',-0.085
'[09:31:01.992]',-0.115
'[09:31:02.000]',-0.065
'[09:31:02.008]',-0.065
'[09:31:02.016]',-0.075
'[09:31:02.023]',-0.085
'[09:31:02.031]',-0.095
'[09:31:02.039]',-0.105
'[09:31:02.047]',-0.095
'[09:31:02.055]',-0.085
'[09:31:02.063]',-0.105
'[09:31:02.070]',-0.095
'[09:31:02.078]',-0.085
'[09:31:02.086]',-0.125
'[09:31:02.094]',-0.075
'[09:31:02.102]',-0.085
'[09:31:02.109]',-0.105
'[09:31:02.117]',-0.085
'[09:31:02.125]',-0.085
'[09:31:02.133]',-0.085
'[09:31:02.141]',-0.065
'[09:31:02.148]',-0.015
'[09:31:02.156]',-0.025
'[09:31:02.164]',0.015
'[09:31:02.172]',0.055
'[09:31:02.180]',0.095
'[09:31:02.188]',0.165
'[09:31:02.195]',0.075
'[09:31:02.203]',0.025
'[09:31:02.211]',0.035
'[09:31:02.219]',-0.075
'[09:31:02.227]',-0.065
'[09:31:02.234]',-0.105
'[09:31:02.242]',-0.125
'[09:31:02.250]',-0.065
'[09:31:02.258]',-0.075
'[09:31:02.266]',-0.145
'[09:31:02.273]',-0.035
'[09:31:02.281]',0.545
'[09:31:02.289]',1485
'[09:31:02.297]',2525
'[09:31:02.305]',2635
'[09:31:02.313]',0.675
'[09:31:02.320]',-0.735
'[09:31:02.328]',-0.815
'[09:31:02.336]',-0.555
'[09:31:02.344]',-0.385
'[09:31:02.352]',-0.265
'[09:31:02.359]',-0.215
'[09:31:02.367]',-0.175
'[09:31:02.375]',-0.165
'[09:31:02.383]',-0.175
'[09:31:02.391]',-0.175
'[09:31:02.398]',-0.155
'[09:31:02.406]',-0.155
'[09:31:02.414]',-0.145
'[09:31:02.422]',-0.135
'[09:31:02.430]',-0.145
'[09:31:02.438]',-0.125
'[09:31:02.445]',-0.115
'[09:31:02.453]',-0.125
'[09:31:02.461]',-0.085
'[09:31:02.469]',-0.085
'[09:31:02.477]',-0.065
'[09:31:02.484]',-0.075
'[09:31:02.492]',-0.045
'[09:31:02.500]',-0.015
'[09:31:02.508]',-0.015
'[09:31:02.516]',0.005
'[09:31:02.523]',0.055
'[09:31:02.531]',0.045
'[09:31:02.539]',0.075
'[09:31:02.547]',0.105
'[09:31:02.555]',0.095
'[09:31:02.563]',0.115
'[09:31:02.570]',0.105
'[09:31:02.578]',0.105
'[09:31:02.586]',0.095
'[09:31:02.594]',0.045
'[09:31:02.602]',-0.005
'[09:31:02.609]',0.005
'[09:31:02.617]',-0.025
'[09:31:02.625]',-0.055
'[09:31:02.633]',-0.085
'[09:31:02.641]',-0.075
'[09:31:02.648]',-0.075
'[09:31:02.656]',-0.095
'[09:31:02.664]',-0.095
'[09:31:02.672]',-0.115
'[09:31:02.680]',-0.115
'[09:31:02.688]',-0.095
'[09:31:02.695]',-0.105
'[09:31:02.703]',-0.135
'[09:31:02.711]',-0.105
'[09:31:02.719]',-0.105
'[09:31:02.727]',-0.105
'[09:31:02.734]',-0.075
'[09:31:02.742]',-0.075
'[09:31:02.750]',-0.055
'[09:31:02.758]',-0.055
'[09:31:02.766]',-0.065
'[09:31:02.773]',-0.055
'[09:31:02.781]',-0.065
'[09:31:02.789]',-0.055
'[09:31:02.797]',-0.085
'[09:31:02.805]',-0.055
'[09:31:02.813]',-0.025
'[09:31:02.820]',-0.035
'[09:31:02.828]',-0.075
'[09:31:02.836]',-0.075
'[09:31:02.844]',-0.065
'[09:31:02.852]',-0.075
'[09:31:02.859]',-0.065
'[09:31:02.867]',-0.075
'[09:31:02.875]',-0.065
'[09:31:02.883]',-0.065
'[09:31:02.891]',-0.085
'[09:31:02.898]',-0.055
'[09:31:02.906]',-0.105
'[09:31:02.914]',-0.075
'[09:31:02.922]',-0.065
'[09:31:02.930]',-0.075
'[09:31:02.938]',-0.065
'[09:31:02.945]',-0.085
'[09:31:02.953]',-0.075
'[09:31:02.961]',-0.045
'[09:31:02.969]',-0.065
'[09:31:02.977]',-0.065
'[09:31:02.984]',-0.035
'[09:31:02.992]',-0.005
'[09:31:03.000]',0.015
'[09:31:03.008]',0.045
'[09:31:03.016]',0.065
'[09:31:03.023]',0.115
'[09:31:03.031]',0.145
'[09:31:03.039]',0.065
'[09:31:03.047]',0.035
'[09:31:03.055]',0.065
'[09:31:03.063]',0.035
'[09:31:03.070]',-0.065
'[09:31:03.078]',-0.065
'[09:31:03.086]',-0.085
'[09:31:03.094]',-0.075
'[09:31:03.102]',-0.075
'[09:31:03.109]',-0.045
'[09:31:03.117]',-0.095
'[09:31:03.125]',0.215
'[09:31:03.133]',0.955
'[09:31:03.141]',1925
'[09:31:03.148]',2755
'[09:31:03.156]',1505
'[09:31:03.164]',-0.365
'[09:31:03.172]',-0.815
'[09:31:03.180]',-0.565
'[09:31:03.188]',-0.355
'[09:31:03.195]',-0.235
'[09:31:03.203]',-0.205
'[09:31:03.211]',-0.175
'[09:31:03.219]',-0.185
'[09:31:03.227]',-0.165
'[09:31:03.234]',-0.175
'[09:31:03.242]',-0.155
'[09:31:03.250]',-0.155
'[09:31:03.258]',-0.165
'[09:31:03.266]',-0.145
'[09:31:03.273]',-0.125
'[09:31:03.281]',-0.145
'[09:31:03.289]',-0.125
'[09:31:03.297]',-0.115
'[09:31:03.305]',-0.105
'[09:31:03.313]',-0.075
'[09:31:03.320]',-0.085
'[09:31:03.328]',-0.085
'[09:31:03.336]',-0.065
'[09:31:03.344]',-0.065
'[09:31:03.352]',-0.025
'[09:31:03.359]',-0.005
'[09:31:03.367]',0.015
'[09:31:03.375]',0.045
'[09:31:03.383]',0.085
'[09:31:03.391]',0.065
'[09:31:03.398]',0.095
'[09:31:03.406]',0.095
'[09:31:03.414]',0.115
'[09:31:03.422]',0.095
'[09:31:03.430]',0.105
'[09:31:03.438]',0.105
'[09:31:03.445]',0.065
'[09:31:03.453]',0.035
'[09:31:03.461]',0.005
'[09:31:03.469]',-0.035
'[09:31:03.477]',-0.035
'[09:31:03.484]',-0.065
'[09:31:03.492]',-0.075
'[09:31:03.500]',-0.055
'[09:31:03.508]',-0.085
'[09:31:03.516]',-0.095
'[09:31:03.523]',-0.095
'[09:31:03.531]',-0.115
'[09:31:03.539]',-0.095
'[09:31:03.547]',-0.105
'[09:31:03.555]',-0.105
'[09:31:03.563]',-0.095
'[09:31:03.570]',-0.085
'[09:31:03.578]',-0.095
'[09:31:03.586]',-0.105
'[09:31:03.594]',-0.095
'[09:31:03.602]',-0.065
'[09:31:03.609]',-0.095
'[09:31:03.617]',-0.075
'[09:31:03.625]',-0.035
'[09:31:03.633]',-0.055
'[09:31:03.641]',-0.075
'[09:31:03.648]',-0.055
'[09:31:03.656]',-0.055
'[09:31:03.664]',-0.065
'[09:31:03.672]',-0.065
'[09:31:03.680]',-0.065
'[09:31:03.688]',-0.045
'[09:31:03.695]',-0.065
'[09:31:03.703]',-0.065
'[09:31:03.711]',-0.075
'[09:31:03.719]',-0.085
'[09:31:03.727]',-0.085
'[09:31:03.734]',-0.085
'[09:31:03.742]',-0.075
'[09:31:03.750]',-0.085
'[09:31:03.758]',-0.075
'[09:31:03.766]',-0.075
'[09:31:03.773]',-0.075
'[09:31:03.781]',-0.095
'[09:31:03.789]',-0.075
'[09:31:03.797]',-0.095
'[09:31:03.805]',-0.085
'[09:31:03.813]',-0.075
'[09:31:03.820]',-0.075
'[09:31:03.828]',-0.085
'[09:31:03.836]',-0.085
'[09:31:03.844]',-0.085
'[09:31:03.852]',-0.105
'[09:31:03.859]',-0.095
'[09:31:03.867]',-0.075
'[09:31:03.875]',-0.055
'[09:31:03.883]',-0.055
'[09:31:03.891]',-0.065
'[09:31:03.898]',-0.075
'[09:31:03.906]',-0.085
'[09:31:03.914]',0.005
'[09:31:03.922]',0.005
'[09:31:03.930]',0.005
'[09:31:03.938]',0.045
'[09:31:03.945]',0.085
'[09:31:03.953]',0.155
'[09:31:03.961]',0.065
'[09:31:03.969]',0.025
'[09:31:03.977]',0.065
'[09:31:03.984]',0.005
'[09:31:03.992]',-0.085
'[09:31:04.000]',-0.045
'[09:31:04.008]',-0.095
'[09:31:04.016]',-0.095
'[09:31:04.023]',-0.085
'[09:31:04.031]',-0.085
'[09:31:04.039]',-0.145
'[09:31:04.047]',0.105
'[09:31:04.055]',0.825
'[09:31:04.063]',1825
'[09:31:04.070]',2775
'[09:31:04.078]',1895
'[09:31:04.086]',0.035
'[09:31:04.094]',-0.895
'[09:31:04.102]',-0.715
'[09:31:04.109]',-0.455
'[09:31:04.117]',-0.305
'[09:31:04.125]',-0.215
'[09:31:04.133]',-0.205
'[09:31:04.141]',-0.205
'[09:31:04.148]',-0.215
'[09:31:04.156]',-0.225
'[09:31:04.164]',-0.205
'[09:31:04.172]',-0.205
'[09:31:04.180]',-0.185
'[09:31:04.188]',-0.155
'[09:31:04.195]',-0.165
'[09:31:04.203]',-0.175
'[09:31:04.211]',-0.185
'[09:31:04.219]',-0.165
'[09:31:04.227]',-0.155
'[09:31:04.234]',-0.165
'[09:31:04.242]',-0.155
'[09:31:04.250]',-0.125
'[09:31:04.258]',-0.135
'[09:31:04.266]',-0.115
'[09:31:04.273]',-0.095
'[09:31:04.281]',-0.105
'[09:31:04.289]',-0.065
'[09:31:04.297]',-0.055
'[09:31:04.305]',-0.005
'[09:31:04.313]',0.015
'[09:31:04.320]',0.035
'[09:31:04.328]',0.005
'[09:31:04.336]',0.025
'[09:31:04.344]',0.035
'[09:31:04.352]',0.045
'[09:31:04.359]',-0.005
'[09:31:04.367]',-0.015
'[09:31:04.375]',-0.015
'[09:31:04.383]',-0.055
'[09:31:04.391]',-0.095
'[09:31:04.398]',-0.115
'[09:31:04.406]',-0.135
'[09:31:04.414]',-0.155
'[09:31:04.422]',-0.155
'[09:31:04.430]',-0.165
'[09:31:04.438]',-0.135
'[09:31:04.445]',-0.165
'[09:31:04.453]',-0.165
'[09:31:04.461]',-0.175
'[09:31:04.469]',-0.185
'[09:31:04.477]',-0.185
'[09:31:04.484]',-0.205
'[09:31:04.492]',-0.205
'[09:31:04.500]',-0.155
'[09:31:04.508]',-0.175
'[09:31:04.516]',-0.195
'[09:31:04.523]',-0.165
'[09:31:04.531]',-0.165
'[09:31:04.539]',-0.165
'[09:31:04.547]',-0.165
'[09:31:04.555]',-0.165
'[09:31:04.563]',-0.135
'[09:31:04.570]',-0.155
'[09:31:04.578]',-0.185
'[09:31:04.586]',-0.155
'[09:31:04.594]',-0.155
'[09:31:04.602]',-0.165
'[09:31:04.609]',-0.155
'[09:31:04.617]',-0.155
'[09:31:04.625]',-0.145
'[09:31:04.633]',-0.175
'[09:31:04.641]',-0.165
'[09:31:04.648]',-0.155
'[09:31:04.656]',-0.165
'[09:31:04.664]',-0.165
'[09:31:04.672]',-0.165
'[09:31:04.680]',-0.165
'[09:31:04.688]',-0.145
'[09:31:04.695]',-0.145
'[09:31:04.703]',-0.165
'[09:31:04.711]',-0.155
'[09:31:04.719]',-0.155
'[09:31:04.727]',-0.145
'[09:31:04.734]',-0.145
'[09:31:04.742]',-0.135
'[09:31:04.750]',-0.105
'[09:31:04.758]',-0.115
'[09:31:04.766]',-0.115
'[09:31:04.773]',-0.085
'[09:31:04.781]',-0.075
'[09:31:04.789]',-0.025
'[09:31:04.797]',-0.025
'[09:31:04.805]',0.045
'[09:31:04.813]',0.115
'[09:31:04.820]',0.125
'[09:31:04.828]',0.035
'[09:31:04.836]',0.025
'[09:31:04.844]',0.025
'[09:31:04.852]',-0.065
'[09:31:04.859]',-0.075
'[09:31:04.867]',-0.075
'[09:31:04.875]',-0.095
'[09:31:04.883]',-0.085
'[09:31:04.891]',-0.065
'[09:31:04.898]',-0.085
'[09:31:04.906]',-0.045
'[09:31:04.914]',0.455
'[09:31:04.922]',1265
'[09:31:04.930]',2295
'[09:31:04.938]',2685
'[09:31:04.945]',0.885
'[09:31:04.953]',-0.605
'[09:31:04.961]',-0.805
'[09:31:04.969]',-0.575
'[09:31:04.977]',-0.375
'[09:31:04.984]',-0.285
'[09:31:04.992]',-0.205
'[09:31:05.000]',-0.185
'[09:31:05.008]',-0.175
'[09:31:05.016]',-0.185
'[09:31:05.023]',-0.175
'[09:31:05.031]',-0.195
'[09:31:05.039]',-0.175
'[09:31:05.047]',-0.155
'[09:31:05.055]',-0.175
'[09:31:05.063]',-0.165
'[09:31:05.070]',-0.155
'[09:31:05.078]',-0.145
'[09:31:05.086]',-0.135
'[09:31:05.094]',-0.145
'[09:31:05.102]',-0.125
'[09:31:05.109]',-0.125
'[09:31:05.117]',-0.115
'[09:31:05.125]',-0.085
'[09:31:05.133]',-0.075
'[09:31:05.141]',-0.065
'[09:31:05.148]',-0.055
'[09:31:05.156]',-0.035
'[09:31:05.164]',-0.005
'[09:31:05.172]',0.015
'[09:31:05.180]',0.025
'[09:31:05.188]',0.055
'[09:31:05.195]',0.045
'[09:31:05.203]',0.045
'[09:31:05.211]',0.015
'[09:31:05.219]',0.015
'[09:31:05.227]',0.005
'[09:31:05.234]',-0.035
'[09:31:05.242]',-0.055
'[09:31:05.250]',-0.075
'[09:31:05.258]',-0.095
'[09:31:05.266]',-0.135
'[09:31:05.273]',-0.125
'[09:31:05.281]',-0.155
'[09:31:05.289]',-0.145
'[09:31:05.297]',-0.155
'[09:31:05.305]',-0.165
'[09:31:05.313]',-0.145
'[09:31:05.320]',-0.165
'[09:31:05.328]',-0.175
'[09:31:05.336]',-0.155
'[09:31:05.344]',-0.155
'[09:31:05.352]',-0.145
'[09:31:05.359]',-0.145
'[09:31:05.367]',-0.145
'[09:31:05.375]',-0.125
'[09:31:05.383]',-0.125
'[09:31:05.391]',-0.125
'[09:31:05.398]',-0.115
'[09:31:05.406]',-0.115
'[09:31:05.414]',-0.105
'[09:31:05.422]',-0.095
'[09:31:05.430]',-0.095
'[09:31:05.438]',-0.095
'[09:31:05.445]',-0.105
'[09:31:05.453]',-0.125
'[09:31:05.461]',-0.115
'[09:31:05.469]',-0.135
'[09:31:05.477]',-0.125
'[09:31:05.484]',-0.145
'[09:31:05.492]',-0.135
'[09:31:05.500]',-0.145
'[09:31:05.508]',-0.145
'[09:31:05.516]',-0.155
'[09:31:05.523]',-0.145
'[09:31:05.531]',-0.165
'[09:31:05.539]',-0.165
'[09:31:05.547]',-0.145
'[09:31:05.555]',-0.135
'[09:31:05.563]',-0.135
'[09:31:05.570]',-0.135
'[09:31:05.578]',-0.125
'[09:31:05.586]',-0.065
'[09:31:05.594]',-0.065
'[09:31:05.602]',-0.035
'[09:31:05.609]',-0.015
'[09:31:05.617]',0.045
'[09:31:05.625]',0.075
'[09:31:05.633]',-0.025
'[09:31:05.641]',-0.045
'[09:31:05.648]',-0.035
'[09:31:05.656]',-0.135
'[09:31:05.664]',-0.165
'[09:31:05.672]',-0.155
'[09:31:05.680]',-0.205
'[09:31:05.688]',-0.175
'[09:31:05.695]',-0.165
'[09:31:05.703]',-0.205
'[09:31:05.711]',-0.175
'[09:31:05.719]',0.365
'[09:31:05.727]',1285
'[09:31:05.734]',2365
'[09:31:05.742]',2615
'[09:31:05.750]',0.785
'[09:31:05.758]',-0.845
'[09:31:05.766]',-0.905
'[09:31:05.773]',-0.595
'[09:31:05.781]',-0.435
'[09:31:05.789]',-0.315
'[09:31:05.797]',-0.265
'[09:31:05.805]',-0.255
'[09:31:05.813]',-0.255
'[09:31:05.820]',-0.255
'[09:31:05.828]',-0.265
'[09:31:05.836]',-0.255
'[09:31:05.844]',-0.255
'[09:31:05.852]',-0.235
'[09:31:05.859]',-0.235
'[09:31:05.867]',-0.225
'[09:31:05.875]',-0.205
'[09:31:05.883]',-0.225
'[09:31:05.891]',-0.195
'[09:31:05.898]',-0.185
'[09:31:05.906]',-0.195
'[09:31:05.914]',-0.175
'[09:31:05.922]',-0.165
'[09:31:05.930]',-0.155
'[09:31:05.938]',-0.125
'[09:31:05.945]',-0.115
'[09:31:05.953]',-0.115
'[09:31:05.961]',-0.075
'[09:31:05.969]',-0.055
'[09:31:05.977]',-0.035
'[09:31:05.984]',-0.025
'[09:31:05.992]',0.015
'[09:31:06.000]',0.035
'[09:31:06.008]',0.025
'[09:31:06.016]',0.005
'[09:31:06.023]',0.025
'[09:31:06.031]',-0.035
'[09:31:06.039]',-0.045
'[09:31:06.047]',-0.095
'[09:31:06.055]',-0.105
'[09:31:06.063]',-0.115
'[09:31:06.070]',-0.165
'[09:31:06.078]',-0.185
'[09:31:06.086]',-0.165
'[09:31:06.094]',-0.185
'[09:31:06.102]',-0.195
'[09:31:06.109]',-0.175
'[09:31:06.117]',-0.185
'[09:31:06.125]',-0.175
'[09:31:06.133]',-0.195
'[09:31:06.141]',-0.205
'[09:31:06.148]',-0.195
'[09:31:06.156]',-0.195
'[09:31:06.164]',-0.205
'[09:31:06.172]',-0.205
'[09:31:06.180]',-0.185
'[09:31:06.188]',-0.165
'[09:31:06.195]',-0.165
'[09:31:06.203]',-0.185
'[09:31:06.211]',-0.155
'[09:31:06.219]',-0.175
'[09:31:06.227]',-0.145
'[09:31:06.234]',-0.165
'[09:31:06.242]',-0.155
'[09:31:06.250]',-0.155
'[09:31:06.258]',-0.145
'[09:31:06.266]',-0.165
'[09:31:06.273]',-0.165
'[09:31:06.281]',-0.165
'[09:31:06.289]',-0.165
'[09:31:06.297]',-0.175
'[09:31:06.305]',-0.165
'[09:31:06.313]',-0.175
'[09:31:06.320]',-0.155
'[09:31:06.328]',-0.185
'[09:31:06.336]',-0.185
'[09:31:06.344]',-0.195
'[09:31:06.352]',-0.175
'[09:31:06.359]',-0.185
'[09:31:06.367]',-0.175
'[09:31:06.375]',-0.165
'[09:31:06.383]',-0.175
'[09:31:06.391]',-0.175
'[09:31:06.398]',-0.195
'[09:31:06.406]',-0.155
'[09:31:06.414]',-0.105
'[09:31:06.422]',-0.105
'[09:31:06.430]',-0.085
'[09:31:06.438]',-0.015
'[09:31:06.445]',0.035
'[09:31:06.453]',-0.005
'[09:31:06.461]',-0.065
'[09:31:06.469]',-0.095
'[09:31:06.477]',-0.075
'[09:31:06.484]',-0.185
'[09:31:06.492]',-0.195
'[09:31:06.500]',-0.185
'[09:31:06.508]',-0.215
'[09:31:06.516]',-0.215
'[09:31:06.523]',-0.175
'[09:31:06.531]',-0.255
'[09:31:06.539]',-0.145
'[09:31:06.547]',0.435
'[09:31:06.555]',1345
'[09:31:06.563]',2495
'[09:31:06.570]',2355
'[09:31:06.578]',0.405
'[09:31:06.586]',-0.945
'[09:31:06.594]',-0.895
'[09:31:06.602]',-0.615
'[09:31:06.609]',-0.445
'[09:31:06.617]',-0.355
'[09:31:06.625]',-0.295
'[09:31:06.633]',-0.305
'[09:31:06.641]',-0.305
'[09:31:06.648]',-0.285
'[09:31:06.656]',-0.305
'[09:31:06.664]',-0.275
'[09:31:06.672]',-0.285
'[09:31:06.680]',-0.265
'[09:31:06.688]',-0.245
'[09:31:06.695]',-0.235
'[09:31:06.703]',-0.235
'[09:31:06.711]',-0.205
'[09:31:06.719]',-0.245
'[09:31:06.727]',-0.225
'[09:31:06.734]',-0.205
'[09:31:06.742]',-0.195
'[09:31:06.750]',-0.145
'[09:31:06.758]',-0.165
'[09:31:06.766]',-0.155
'[09:31:06.773]',-0.115
'[09:31:06.781]',-0.105
'[09:31:06.789]',-0.065
'[09:31:06.797]',-0.025
'[09:31:06.805]',-0.025
'[09:31:06.813]',0.015
'[09:31:06.820]',0.015
'[09:31:06.828]',0.015
'[09:31:06.836]',0.045
'[09:31:06.844]',0.025
'[09:31:06.852]',0.025
'[09:31:06.859]',0.015
'[09:31:06.867]',-0.005
'[09:31:06.875]',-0.035
'[09:31:06.883]',-0.085
'[09:31:06.891]',-0.095
'[09:31:06.898]',-0.105
'[09:31:06.906]',-0.125
'[09:31:06.914]',-0.135
'[09:31:06.922]',-0.145
'[09:31:06.930]',-0.115
'[09:31:06.938]',-0.105
'[09:31:06.945]',-0.115
'[09:31:06.953]',-0.135
'[09:31:06.961]',-0.135
'[09:31:06.969]',-0.145
'[09:31:06.977]',-0.125
'[09:31:06.984]',-0.135
'[09:31:06.992]',-0.135
'[09:31:07.000]',-0.125
'[09:31:07.008]',-0.115
'[09:31:07.016]',-0.125
'[09:31:07.023]',-0.105
'[09:31:07.031]',-0.115
'[09:31:07.039]',-0.085
'[09:31:07.047]',-0.105
'[09:31:07.055]',-0.095
'[09:31:07.063]',-0.085
'[09:31:07.070]',-0.085
'[09:31:07.078]',-0.095
'[09:31:07.086]',-0.085
'[09:31:07.094]',-0.105
'[09:31:07.102]',-0.115
'[09:31:07.109]',-0.125
'[09:31:07.117]',-0.125
'[09:31:07.125]',-0.095
'[09:31:07.133]',-0.125
'[09:31:07.141]',-0.125
'[09:31:07.148]',-0.125
'[09:31:07.156]',-0.125
'[09:31:07.164]',-0.115
'[09:31:07.172]',-0.115
'[09:31:07.180]',-0.125
'[09:31:07.188]',-0.115
'[09:31:07.195]',-0.135
'[09:31:07.203]',-0.115
'[09:31:07.211]',-0.145
'[09:31:07.219]',-0.135
'[09:31:07.227]',-0.115
'[09:31:07.234]',-0.125
'[09:31:07.242]',-0.115
'[09:31:07.250]',-0.105
'[09:31:07.258]',-0.125
'[09:31:07.266]',-0.145
'[09:31:07.273]',-0.105
'[09:31:07.281]',-0.105
'[09:31:07.289]',-0.055
'[09:31:07.297]',-0.035
'[09:31:07.305]',-0.005
'[09:31:07.313]',0.045
'[09:31:07.320]',0.075
'[09:31:07.328]',0.065
'[09:31:07.336]',0.005
'[09:31:07.344]',-0.025
'[09:31:07.352]',-0.015
'[09:31:07.359]',-0.115
'[09:31:07.367]',-0.115
'[09:31:07.375]',-0.125
'[09:31:07.383]',-0.145
'[09:31:07.391]',-0.175
'[09:31:07.398]',-0.135
'[09:31:07.406]',-0.165
'[09:31:07.414]',-0.115
'[09:31:07.422]',0.355
'[09:31:07.430]',1165
'[09:31:07.438]',2175
'[09:31:07.445]',2615
'[09:31:07.453]',1035
'[09:31:07.461]',-0.645
'[09:31:07.469]',-0.895
'[09:31:07.477]',-0.625
'[09:31:07.484]',-0.465
'[09:31:07.492]',-0.325
'[09:31:07.500]',-0.265
'[09:31:07.508]',-0.275
'[09:31:07.516]',-0.325
'[09:31:07.523]',-0.275
'[09:31:07.531]',-0.295
'[09:31:07.539]',-0.285
'[09:31:07.547]',-0.255
'[09:31:07.555]',-0.275
'[09:31:07.563]',-0.265
'[09:31:07.570]',-0.255
'[09:31:07.578]',-0.225
'[09:31:07.586]',-0.245
'[09:31:07.594]',-0.225
'[09:31:07.602]',-0.235
'[09:31:07.609]',-0.205
'[09:31:07.617]',-0.195
'[09:31:07.625]',-0.185
'[09:31:07.633]',-0.175
'[09:31:07.641]',-0.185
'[09:31:07.648]',-0.135
'[09:31:07.656]',-0.145
'[09:31:07.664]',-0.125
'[09:31:07.672]',-0.085
'[09:31:07.680]',-0.085
'[09:31:07.688]',-0.085
'[09:31:07.695]',-0.045
'[09:31:07.703]',-0.065
'[09:31:07.711]',-0.035
'[09:31:07.719]',-0.045
'[09:31:07.727]',-0.025
'[09:31:07.734]',-0.085
'[09:31:07.742]',-0.075
'[09:31:07.750]',-0.065
'[09:31:07.758]',-0.115
'[09:31:07.766]',-0.155
'[09:31:07.773]',-0.185
'[09:31:07.781]',-0.185
'[09:31:07.789]',-0.205
'[09:31:07.797]',-0.225
'[09:31:07.805]',-0.215
'[09:31:07.813]',-0.175
'[09:31:07.820]',-0.235
'[09:31:07.828]',-0.235
'[09:31:07.836]',-0.215
'[09:31:07.844]',-0.225
'[09:31:07.852]',-0.205
'[09:31:07.859]',-0.225
'[09:31:07.867]',-0.225
'[09:31:07.875]',-0.195
'[09:31:07.883]',-0.215
'[09:31:07.891]',-0.215
'[09:31:07.898]',-0.215
'[09:31:07.906]',-0.205
'[09:31:07.914]',-0.175
'[09:31:07.922]',-0.195
'[09:31:07.930]',-0.185
'[09:31:07.938]',-0.185
'[09:31:07.945]',-0.185
'[09:31:07.953]',-0.205
'[09:31:07.961]',-0.185
'[09:31:07.969]',-0.205
'[09:31:07.977]',-0.205
'[09:31:07.984]',-0.205
'[09:31:07.992]',-0.205
'[09:31:08.000]',-0.205
'[09:31:08.008]',-0.195
'[09:31:08.016]',-0.205
'[09:31:08.023]',-0.205
'[09:31:08.031]',-0.235
'[09:31:08.039]',-0.215
'[09:31:08.047]',-0.225
'[09:31:08.055]',-0.205
'[09:31:08.063]',-0.215
'[09:31:08.070]',-0.215
'[09:31:08.078]',-0.225
'[09:31:08.086]',-0.225
'[09:31:08.094]',-0.185
'[09:31:08.102]',-0.145
'[09:31:08.109]',-0.145
'[09:31:08.117]',-0.125
'[09:31:08.125]',-0.045
'[09:31:08.133]',-0.025
'[09:31:08.141]',-0.035
'[09:31:08.148]',-0.085
'[09:31:08.156]',-0.115
'[09:31:08.164]',-0.115
'[09:31:08.172]',-0.235
'[09:31:08.180]',-0.225
'[09:31:08.188]',-0.205
'[09:31:08.195]',-0.235
'[09:31:08.203]',-0.245
'[09:31:08.211]',-0.215
'[09:31:08.219]',-0.265
'[09:31:08.227]',-0.185
'[09:31:08.234]',0.425
'[09:31:08.242]',1355
'[09:31:08.250]',2455
'[09:31:08.258]',2185
'[09:31:08.266]',0.235
'[09:31:08.273]',-0.955
'[09:31:08.281]',-0.945
'[09:31:08.289]',-0.695
'[09:31:08.297]',-0.525
'[09:31:08.305]',-0.405
'[09:31:08.313]',-0.325
'[09:31:08.320]',-0.305
'[09:31:08.328]',-0.315
'[09:31:08.336]',-0.305
'[09:31:08.344]',-0.315
'[09:31:08.352]',-0.305
'[09:31:08.359]',-0.285
'[09:31:08.367]',-0.275
'[09:31:08.375]',-0.255
'[09:31:08.383]',-0.235
'[09:31:08.391]',-0.235
'[09:31:08.398]',-0.255
'[09:31:08.406]',-0.235
'[09:31:08.414]',-0.215
'[09:31:08.422]',-0.205
'[09:31:08.430]',-0.185
'[09:31:08.438]',-0.145
'[09:31:08.445]',-0.135
'[09:31:08.453]',-0.125
'[09:31:08.461]',-0.105
'[09:31:08.469]',-0.095
'[09:31:08.477]',-0.045
'[09:31:08.484]',-0.035
'[09:31:08.492]',-0.005
'[09:31:08.500]',0.005
'[09:31:08.508]',0.025
'[09:31:08.516]',0.015
'[09:31:08.523]',0.035
'[09:31:08.531]',-0.015
'[09:31:08.539]',0.015
'[09:31:08.547]',0.005
'[09:31:08.555]',-0.015
'[09:31:08.563]',-0.025
'[09:31:08.570]',-0.065
