'Time','ECG1'
'[17:57:12.436]',-0.435
'[17:57:12.440]',-0.435
'[17:57:12.444]',-0.435
'[17:57:12.448]',-0.435
'[17:57:12.452]',-0.44
'[17:57:12.456]',-0.435
'[17:57:12.460]',-0.425
'[17:57:12.464]',-0.43
'[17:57:12.468]',-0.43
'[17:57:12.472]',-0.415
'[17:57:12.476]',-0.41
'[17:57:12.480]',-0.395
'[17:57:12.484]',-0.4
'[17:57:12.488]',-0.37
'[17:57:12.492]',-0.375
'[17:57:12.496]',-0.365
'[17:57:12.500]',-0.335
'[17:57:12.504]',-0.34
'[17:57:12.508]',-0.315
'[17:57:12.512]',-0.285
'[17:57:12.516]',-0.29
'[17:57:12.520]',-0.29
'[17:57:12.524]',-0.275
'[17:57:12.528]',-0.27
'[17:57:12.532]',-0.25
'[17:57:12.536]',-0.25
'[17:57:12.540]',-0.255
'[17:57:12.544]',-0.26
'[17:57:12.548]',-0.275
'[17:57:12.552]',-0.29
'[17:57:12.556]',-0.31
'[17:57:12.560]',-0.305
'[17:57:12.564]',-0.295
'[17:57:12.568]',-0.3
'[17:57:12.572]',-0.315
'[17:57:12.576]',-0.31
'[17:57:12.580]',-0.32
'[17:57:12.584]',-0.355
'[17:57:12.588]',-0.37
'[17:57:12.592]',-0.4
'[17:57:12.596]',-0.4
'[17:57:12.600]',-0.43
'[17:57:12.604]',-0.425
'[17:57:12.608]',-0.46
'[17:57:12.612]',-0.445
'[17:57:12.616]',-0.475
'[17:57:12.620]',-0.465
'[17:57:12.624]',-0.46
'[17:57:12.628]',-0.48
'[17:57:12.632]',-0.485
'[17:57:12.636]',-0.46
'[17:57:12.640]',-0.48
'[17:57:12.644]',-0.475
'[17:57:12.648]',-0.485
'[17:57:12.652]',-0.475
'[17:57:12.656]',-0.47
'[17:57:12.660]',-0.46
'[17:57:12.664]',-0.475
'[17:57:12.668]',-0.495
'[17:57:12.672]',-0.5
'[17:57:12.676]',-0.48
'[17:57:12.680]',-0.485
'[17:57:12.684]',-0.47
'[17:57:12.688]',-0.455
'[17:57:12.692]',-0.47
'[17:57:12.696]',-0.46
'[17:57:12.700]',-0.455
'[17:57:12.704]',-0.47
'[17:57:12.708]',-0.475
'[17:57:12.712]',-0.465
'[17:57:12.716]',-0.445
'[17:57:12.720]',-0.46
'[17:57:12.724]',-0.44
'[17:57:12.728]',-0.435
'[17:57:12.732]',-0.465
'[17:57:12.736]',-0.475
'[17:57:12.740]',-0.455
'[17:57:12.744]',-0.46
'[17:57:12.748]',-0.47
'[17:57:12.752]',-0.465
'[17:57:12.756]',-0.465
'[17:57:12.760]',-0.465
'[17:57:12.764]',-0.435
'[17:57:12.768]',-0.455
'[17:57:12.772]',-0.44
'[17:57:12.776]',-0.45
'[17:57:12.780]',-0.42
'[17:57:12.784]',-0.455
'[17:57:12.788]',-0.435
'[17:57:12.792]',-0.425
'[17:57:12.796]',-0.425
'[17:57:12.800]',-0.435
'[17:57:12.804]',-0.43
'[17:57:12.808]',-0.425
'[17:57:12.812]',-0.445
'[17:57:12.816]',-0.44
'[17:57:12.820]',-0.445
'[17:57:12.824]',-0.455
'[17:57:12.828]',-0.46
'[17:57:12.832]',-0.46
'[17:57:12.836]',-0.445
'[17:57:12.840]',-0.445
'[17:57:12.844]',-0.45
'[17:57:12.848]',-0.465
'[17:57:12.852]',-0.45
'[17:57:12.856]',-0.475
'[17:57:12.860]',-0.47
'[17:57:12.864]',-0.465
'[17:57:12.868]',-0.49
'[17:57:12.872]',-0.48
'[17:57:12.876]',-0.45
'[17:57:12.880]',-0.46
'[17:57:12.884]',-0.475
'[17:57:12.888]',-0.475
'[17:57:12.892]',-0.465
'[17:57:12.896]',-0.46
'[17:57:12.900]',-0.445
'[17:57:12.904]',-0.46
'[17:57:12.908]',-0.44
'[17:57:12.912]',-0.445
'[17:57:12.916]',-0.43
'[17:57:12.920]',-0.445
'[17:57:12.924]',-0.43
'[17:57:12.928]',-0.435
'[17:57:12.932]',-0.43
'[17:57:12.936]',-0.435
'[17:57:12.940]',-0.415
'[17:57:12.944]',-0.415
'[17:57:12.948]',-0.405
'[17:57:12.952]',-0.355
'[17:57:12.956]',-0.275
'[17:57:12.960]',-0.18
'[17:57:12.964]',-0.13
'[17:57:12.968]',-0.145
'[17:57:12.972]',-0.27
'[17:57:12.976]',-0.545
'[17:57:12.980]',-0.885
'[17:57:12.984]',-1175
'[17:57:12.988]',-1365
'[17:57:12.992]',-1305
'[17:57:12.996]',-1.08
'[17:57:13.000]',-0.89
'[17:57:13.004]',-0.73
'[17:57:13.008]',-0.545
'[17:57:13.012]',-0.455
'[17:57:13.016]',-0.435
'[17:57:13.020]',-0.415
'[17:57:13.024]',-0.405
'[17:57:13.028]',-0.38
'[17:57:13.032]',-0.37
'[17:57:13.036]',-0.36
'[17:57:13.040]',-0.355
'[17:57:13.044]',-0.335
'[17:57:13.048]',-0.32
'[17:57:13.052]',-0.31
'[17:57:13.056]',-0.32
'[17:57:13.060]',-0.325
'[17:57:13.064]',-0.34
'[17:57:13.068]',-0.32
'[17:57:13.072]',-0.33
'[17:57:13.076]',-0.33
'[17:57:13.080]',-0.34
'[17:57:13.084]',-0.33
'[17:57:13.088]',-0.305
'[17:57:13.092]',-0.295
'[17:57:13.096]',-0.3
'[17:57:13.100]',-0.27
'[17:57:13.104]',-0.28
'[17:57:13.108]',-0.26
'[17:57:13.112]',-0.245
'[17:57:13.116]',-0.255
'[17:57:13.120]',-0.23
'[17:57:13.124]',-0.21
'[17:57:13.128]',-0.195
'[17:57:13.132]',-0.175
'[17:57:13.136]',-0.16
'[17:57:13.140]',-0.14
'[17:57:13.144]',-0.145
'[17:57:13.148]',-0.16
'[17:57:13.152]',-0.16
'[17:57:13.156]',-0.155
'[17:57:13.160]',-0.16
'[17:57:13.164]',-0.145
'[17:57:13.168]',-0.155
'[17:57:13.172]',-0.15
'[17:57:13.176]',-0.16
'[17:57:13.180]',-0.18
'[17:57:13.184]',-0.165
'[17:57:13.188]',-0.165
'[17:57:13.192]',-0.175
'[17:57:13.196]',-0.195
'[17:57:13.200]',-0.21
'[17:57:13.204]',-0.215
'[17:57:13.208]',-0.235
'[17:57:13.212]',-0.275
'[17:57:13.216]',-0.295
'[17:57:13.220]',-0.305
'[17:57:13.224]',-0.33
'[17:57:13.228]',-0.34
'[17:57:13.232]',-0.345
'[17:57:13.236]',-0.37
'[17:57:13.240]',-0.39
'[17:57:13.244]',-0.39
'[17:57:13.248]',-0.38
'[17:57:13.252]',-0.39
'[17:57:13.256]',-0.37
'[17:57:13.260]',-0.385
'[17:57:13.264]',-0.395
'[17:57:13.268]',-0.365
'[17:57:13.272]',-0.38
'[17:57:13.276]',-0.415
'[17:57:13.280]',-0.39
'[17:57:13.284]',-0.4
'[17:57:13.288]',-0.375
'[17:57:13.292]',-0.375
'[17:57:13.296]',-0.375
'[17:57:13.300]',-0.375
'[17:57:13.304]',-0.37
'[17:57:13.308]',-0.4
'[17:57:13.312]',-0.355
'[17:57:13.316]',-0.37
'[17:57:13.320]',-0.37
'[17:57:13.324]',-0.355
'[17:57:13.328]',-0.355
'[17:57:13.332]',-0.345
'[17:57:13.336]',-0.33
'[17:57:13.340]',-0.34
'[17:57:13.344]',-0.355
'[17:57:13.348]',-0.355
'[17:57:13.352]',-0.33
'[17:57:13.356]',-0.32
'[17:57:13.360]',-0.365
'[17:57:13.364]',-0.36
'[17:57:13.368]',-0.325
'[17:57:13.372]',-0.34
'[17:57:13.376]',-0.325
'[17:57:13.380]',-0.33
'[17:57:13.384]',-0.32
'[17:57:13.388]',-0.32
'[17:57:13.392]',-0.31
'[17:57:13.396]',-0.3
'[17:57:13.400]',-0.285
'[17:57:13.404]',-0.3
'[17:57:13.408]',-0.285
'[17:57:13.412]',-0.295
'[17:57:13.416]',-0.295
'[17:57:13.420]',-0.29
'[17:57:13.424]',-0.29
'[17:57:13.428]',-0.305
'[17:57:13.432]',-0.305
'[17:57:13.436]',-0.305
'[17:57:13.440]',-0.34
'[17:57:13.444]',-0.33
'[17:57:13.448]',-0.32
'[17:57:13.452]',-0.32
'[17:57:13.456]',-0.335
'[17:57:13.460]',-0.345
'[17:57:13.464]',-0.34
'[17:57:13.468]',-0.37
'[17:57:13.472]',-0.345
'[17:57:13.476]',-0.35
'[17:57:13.480]',-0.355
'[17:57:13.484]',-0.35
'[17:57:13.488]',-0.355
'[17:57:13.492]',-0.375
'[17:57:13.496]',-0.355
'[17:57:13.500]',-0.355
'[17:57:13.504]',-0.33
'[17:57:13.508]',-0.335
'[17:57:13.512]',-0.33
'[17:57:13.516]',-0.33
'[17:57:13.520]',-0.34
'[17:57:13.524]',-0.34
'[17:57:13.528]',-0.335
'[17:57:13.532]',-0.33
'[17:57:13.536]',-0.32
'[17:57:13.540]',-0.33
'[17:57:13.544]',-0.32
'[17:57:13.548]',-0.315
'[17:57:13.552]',-0.305
'[17:57:13.556]',-0.33
'[17:57:13.560]',-0.32
'[17:57:13.564]',-0.265
'[17:57:13.568]',-0.23
'[17:57:13.572]',-0.165
'[17:57:13.576]',-0.065
'[17:57:13.580]',-0.015
'[17:57:13.584]',-0.02
'[17:57:13.588]',-0.13
'[17:57:13.592]',-0.395
'[17:57:13.596]',-0.73
'[17:57:13.600]',-1055
'[17:57:13.604]',-1255
'[17:57:13.608]',-1205
'[17:57:13.612]',-0.99
'[17:57:13.616]',-0.815
'[17:57:13.620]',-0.64
'[17:57:13.624]',-0.455
'[17:57:13.628]',-0.365
'[17:57:13.632]',-0.32
'[17:57:13.636]',-0.325
'[17:57:13.640]',-0.295
'[17:57:13.644]',-0.29
'[17:57:13.648]',-0.24
'[17:57:13.652]',-0.23
'[17:57:13.656]',-0.23
'[17:57:13.660]',-0.205
'[17:57:13.664]',-0.205
'[17:57:13.668]',-0.215
'[17:57:13.672]',-0.2
'[17:57:13.676]',-0.22
'[17:57:13.680]',-0.225
'[17:57:13.684]',-0.205
'[17:57:13.688]',-0.205
'[17:57:13.692]',-0.2
'[17:57:13.696]',-0.205
'[17:57:13.700]',-0.205
'[17:57:13.704]',-0.195
'[17:57:13.708]',-0.18
'[17:57:13.712]',-0.19
'[17:57:13.716]',-0.16
'[17:57:13.720]',-0.15
'[17:57:13.724]',-0.14
'[17:57:13.728]',-0.125
'[17:57:13.732]',-0.11
'[17:57:13.736]',-0.085
'[17:57:13.740]',-0.08
'[17:57:13.744]',-0.07
'[17:57:13.748]',-0.07
'[17:57:13.752]',-0.06
'[17:57:13.756]',-0.05
'[17:57:13.760]',-0.045
'[17:57:13.764]',-0.045
'[17:57:13.768]',-0.02
'[17:57:13.772]',0
'[17:57:13.776]',-0.015
'[17:57:13.780]',-0.015
'[17:57:13.784]',-0.02
'[17:57:13.788]',-0.035
'[17:57:13.792]',-0.05
'[17:57:13.796]',-0.04
'[17:57:13.800]',-0.04
'[17:57:13.804]',-0.07
'[17:57:13.808]',-0.065
'[17:57:13.812]',-0.08
'[17:57:13.816]',-0.11
'[17:57:13.820]',-0.135
'[17:57:13.824]',-0.16
'[17:57:13.828]',-0.175
'[17:57:13.832]',-0.215
'[17:57:13.836]',-0.225
'[17:57:13.840]',-0.245
'[17:57:13.844]',-0.26
'[17:57:13.848]',-0.27
'[17:57:13.852]',-0.265
'[17:57:13.856]',-0.275
'[17:57:13.860]',-0.3
'[17:57:13.864]',-0.28
'[17:57:13.868]',-0.295
'[17:57:13.872]',-0.29
'[17:57:13.876]',-0.31
'[17:57:13.880]',-0.28
'[17:57:13.884]',-0.305
'[17:57:13.888]',-0.315
'[17:57:13.892]',-0.325
'[17:57:13.896]',-0.32
'[17:57:13.900]',-0.305
'[17:57:13.904]',-0.31
'[17:57:13.908]',-0.305
'[17:57:13.912]',-0.295
'[17:57:13.916]',-0.3
'[17:57:13.920]',-0.3
'[17:57:13.924]',-0.29
'[17:57:13.928]',-0.275
'[17:57:13.932]',-0.275
'[17:57:13.936]',-0.265
'[17:57:13.940]',-0.28
'[17:57:13.944]',-0.29
'[17:57:13.948]',-0.28
'[17:57:13.952]',-0.285
'[17:57:13.956]',-0.3
'[17:57:13.960]',-0.28
'[17:57:13.964]',-0.26
'[17:57:13.968]',-0.29
'[17:57:13.972]',-0.29
'[17:57:13.976]',-0.28
'[17:57:13.980]',-0.275
'[17:57:13.984]',-0.28
'[17:57:13.988]',-0.285
'[17:57:13.992]',-0.275
'[17:57:13.996]',-0.265
'[17:57:14.000]',-0.295
'[17:57:14.004]',-0.28
'[17:57:14.008]',-0.27
'[17:57:14.012]',-0.265
'[17:57:14.016]',-0.275
'[17:57:14.020]',-0.285
'[17:57:14.024]',-0.295
'[17:57:14.028]',-0.275
'[17:57:14.032]',-0.275
'[17:57:14.036]',-0.305
'[17:57:14.040]',-0.3
'[17:57:14.044]',-0.3
'[17:57:14.048]',-0.31
'[17:57:14.052]',-0.31
'[17:57:14.056]',-0.32
'[17:57:14.060]',-0.315
'[17:57:14.064]',-0.33
'[17:57:14.068]',-0.35
'[17:57:14.072]',-0.345
'[17:57:14.076]',-0.345
'[17:57:14.080]',-0.355
'[17:57:14.084]',-0.35
'[17:57:14.088]',-0.345
'[17:57:14.092]',-0.34
'[17:57:14.096]',-0.35
'[17:57:14.100]',-0.355
'[17:57:14.104]',-0.36
'[17:57:14.108]',-0.34
'[17:57:14.112]',-0.34
'[17:57:14.116]',-0.345
'[17:57:14.120]',-0.355
'[17:57:14.124]',-0.34
'[17:57:14.128]',-0.32
'[17:57:14.132]',-0.34
'[17:57:14.136]',-0.34
'[17:57:14.140]',-0.33
'[17:57:14.144]',-0.34
'[17:57:14.148]',-0.345
'[17:57:14.152]',-0.35
'[17:57:14.156]',-0.35
'[17:57:14.160]',-0.345
'[17:57:14.164]',-0.34
'[17:57:14.168]',-0.31
'[17:57:14.172]',-0.3
'[17:57:14.176]',-0.285
'[17:57:14.180]',-0.215
'[17:57:14.184]',-0.11
'[17:57:14.188]',-0.015
'[17:57:14.192]',0.005
'[17:57:14.196]',-0.005
'[17:57:14.200]',-0.155
'[17:57:14.204]',-0.44
'[17:57:14.208]',-0.775
'[17:57:14.212]',-1095
'[17:57:14.216]',-1.25
'[17:57:14.220]',-1.11
'[17:57:14.224]',-0.89
'[17:57:14.228]',-0.68
'[17:57:14.232]',-0.5
'[17:57:14.236]',-0.34
'[17:57:14.240]',-0.28
'[17:57:14.244]',-0.265
'[17:57:14.248]',-0.24
'[17:57:14.252]',-0.215
'[17:57:14.256]',-0.21
'[17:57:14.260]',-0.185
'[17:57:14.264]',-0.17
'[17:57:14.268]',-0.17
'[17:57:14.272]',-0.155
'[17:57:14.276]',-0.15
'[17:57:14.280]',-0.15
'[17:57:14.284]',-0.155
'[17:57:14.288]',-0.145
'[17:57:14.292]',-0.155
'[17:57:14.296]',-0.16
'[17:57:14.300]',-0.135
'[17:57:14.304]',-0.12
'[17:57:14.308]',-0.11
'[17:57:14.312]',-0.11
'[17:57:14.316]',-0.1
'[17:57:14.320]',-0.1
'[17:57:14.324]',-0.08
'[17:57:14.328]',-0.08
'[17:57:14.332]',-0.065
'[17:57:14.336]',-0.075
'[17:57:14.340]',-0.045
'[17:57:14.344]',-0.045
'[17:57:14.348]',-0.015
'[17:57:14.352]',-0.01
'[17:57:14.356]',0.005
'[17:57:14.360]',0
'[17:57:14.364]',0.01
'[17:57:14.368]',0.02
'[17:57:14.372]',0.025
'[17:57:14.376]',0.02
'[17:57:14.380]',0.04
'[17:57:14.384]',0.055
'[17:57:14.388]',0.045
'[17:57:14.392]',0.04
'[17:57:14.396]',0.04
'[17:57:14.400]',0.025
'[17:57:14.404]',0.005
'[17:57:14.408]',0.01
'[17:57:14.412]',0.02
'[17:57:14.416]',-0.015
'[17:57:14.420]',-0.015
'[17:57:14.424]',-0.035
'[17:57:14.428]',-0.035
'[17:57:14.432]',-0.07
'[17:57:14.436]',-0.09
'[17:57:14.440]',-0.09
'[17:57:14.444]',-0.11
'[17:57:14.448]',-0.12
'[17:57:14.452]',-0.13
'[17:57:14.456]',-0.16
'[17:57:14.460]',-0.17
'[17:57:14.464]',-0.185
'[17:57:14.468]',-0.17
'[17:57:14.472]',-0.205
'[17:57:14.476]',-0.205
'[17:57:14.480]',-0.19
'[17:57:14.484]',-0.215
'[17:57:14.488]',-0.21
'[17:57:14.492]',-0.21
'[17:57:14.496]',-0.225
'[17:57:14.500]',-0.23
'[17:57:14.504]',-0.205
'[17:57:14.508]',-0.19
'[17:57:14.512]',-0.22
'[17:57:14.516]',-0.22
'[17:57:14.520]',-0.215
'[17:57:14.524]',-0.21
'[17:57:14.528]',-0.21
'[17:57:14.532]',-0.23
'[17:57:14.536]',-0.2
'[17:57:14.540]',-0.225
'[17:57:14.544]',-0.225
'[17:57:14.548]',-0.225
'[17:57:14.552]',-0.215
'[17:57:14.556]',-0.2
'[17:57:14.560]',-0.195
'[17:57:14.564]',-0.2
'[17:57:14.568]',-0.21
'[17:57:14.572]',-0.17
'[17:57:14.576]',-0.18
'[17:57:14.580]',-0.18
'[17:57:14.584]',-0.19
'[17:57:14.588]',-0.185
'[17:57:14.592]',-0.2
'[17:57:14.596]',-0.22
'[17:57:14.600]',-0.21
'[17:57:14.604]',-0.2
'[17:57:14.608]',-0.21
'[17:57:14.612]',-0.2
'[17:57:14.616]',-0.19
'[17:57:14.620]',-0.19
'[17:57:14.624]',-0.2
'[17:57:14.628]',-0.215
'[17:57:14.632]',-0.2
'[17:57:14.636]',-0.19
'[17:57:14.640]',-0.2
'[17:57:14.644]',-0.175
'[17:57:14.648]',-0.195
'[17:57:14.652]',-0.19
'[17:57:14.656]',-0.185
'[17:57:14.660]',-0.2
'[17:57:14.664]',-0.225
'[17:57:14.668]',-0.215
'[17:57:14.672]',-0.21
'[17:57:14.676]',-0.235
'[17:57:14.680]',-0.23
'[17:57:14.684]',-0.215
'[17:57:14.688]',-0.225
'[17:57:14.692]',-0.235
'[17:57:14.696]',-0.22
'[17:57:14.700]',-0.235
'[17:57:14.704]',-0.21
'[17:57:14.708]',-0.21
'[17:57:14.712]',-0.22
'[17:57:14.716]',-0.255
'[17:57:14.720]',-0.25
'[17:57:14.724]',-0.255
'[17:57:14.728]',-0.25
'[17:57:14.732]',-0.225
'[17:57:14.736]',-0.22
'[17:57:14.740]',-0.215
'[17:57:14.744]',-0.225
'[17:57:14.748]',-0.22
'[17:57:14.752]',-0.22
'[17:57:14.756]',-0.225
'[17:57:14.760]',-0.2
'[17:57:14.764]',-0.205
'[17:57:14.768]',-0.21
'[17:57:14.772]',-0.2
'[17:57:14.776]',-0.215
'[17:57:14.780]',-0.21
'[17:57:14.784]',-0.215
'[17:57:14.788]',-0.18
'[17:57:14.792]',-0.135
'[17:57:14.796]',-0.055
'[17:57:14.800]',0.045
'[17:57:14.804]',0.13
'[17:57:14.808]',0.11
'[17:57:14.812]',0.02
'[17:57:14.816]',-0.22
'[17:57:14.820]',-0.535
'[17:57:14.824]',-0.86
'[17:57:14.828]',-1.06
'[17:57:14.832]',-1035
'[17:57:14.836]',-0.865
'[17:57:14.840]',-0.66
'[17:57:14.844]',-0.46
'[17:57:14.848]',-0.305
'[17:57:14.852]',-0.21
'[17:57:14.856]',-0.185
'[17:57:14.860]',-0.15
'[17:57:14.864]',-0.155
'[17:57:14.868]',-0.14
'[17:57:14.872]',-0.11
'[17:57:14.876]',-0.11
'[17:57:14.880]',-0.105
'[17:57:14.884]',-0.1
'[17:57:14.888]',-0.09
'[17:57:14.892]',-0.09
'[17:57:14.896]',-0.1
'[17:57:14.900]',-0.105
'[17:57:14.904]',-0.1
'[17:57:14.908]',-0.1
'[17:57:14.912]',-0.105
'[17:57:14.916]',-0.09
'[17:57:14.920]',-0.11
'[17:57:14.924]',-0.07
'[17:57:14.928]',-0.07
'[17:57:14.932]',-0.06
'[17:57:14.936]',-0.055
'[17:57:14.940]',-0.035
'[17:57:14.944]',-0.045
'[17:57:14.948]',-0.035
'[17:57:14.952]',-0.035
'[17:57:14.956]',0
'[17:57:14.960]',-0.005
'[17:57:14.964]',0.005
'[17:57:14.968]',0.03
'[17:57:14.972]',0.035
'[17:57:14.976]',0.035
'[17:57:14.980]',0.06
'[17:57:14.984]',0.055
'[17:57:14.988]',0.055
'[17:57:14.992]',0.055
'[17:57:14.996]',0.06
'[17:57:15.000]',0.07
'[17:57:15.004]',0.06
'[17:57:15.008]',0.06
'[17:57:15.012]',0.055
'[17:57:15.016]',0.04
'[17:57:15.020]',0.05
'[17:57:15.024]',0.07
'[17:57:15.028]',0.06
'[17:57:15.032]',0.045
'[17:57:15.036]',0.025
'[17:57:15.040]',0.02
'[17:57:15.044]',0
'[17:57:15.048]',-0.02
'[17:57:15.052]',-0.025
'[17:57:15.056]',-0.04
'[17:57:15.060]',-0.07
'[17:57:15.064]',-0.08
'[17:57:15.068]',-0.085
'[17:57:15.072]',-0.09
'[17:57:15.076]',-0.115
'[17:57:15.080]',-0.12
'[17:57:15.084]',-0.12
'[17:57:15.088]',-0.13
'[17:57:15.092]',-0.135
'[17:57:15.096]',-0.135
'[17:57:15.100]',-0.13
'[17:57:15.104]',-0.12
'[17:57:15.108]',-0.13
'[17:57:15.112]',-0.13
'[17:57:15.116]',-0.125
'[17:57:15.120]',-0.13
'[17:57:15.124]',-0.14
'[17:57:15.128]',-0.125
'[17:57:15.132]',-0.12
'[17:57:15.136]',-0.13
'[17:57:15.140]',-0.12
'[17:57:15.144]',-0.11
'[17:57:15.148]',-0.115
'[17:57:15.152]',-0.11
'[17:57:15.156]',-0.115
'[17:57:15.160]',-0.105
'[17:57:15.164]',-0.095
'[17:57:15.168]',-0.12
'[17:57:15.172]',-0.105
'[17:57:15.176]',-0.105
'[17:57:15.180]',-0.1
'[17:57:15.184]',-0.09
'[17:57:15.188]',-0.08
'[17:57:15.192]',-0.09
'[17:57:15.196]',-0.1
'[17:57:15.200]',-0.09
'[17:57:15.204]',-0.085
'[17:57:15.208]',-0.09
'[17:57:15.212]',-0.065
'[17:57:15.216]',-0.075
'[17:57:15.220]',-0.08
'[17:57:15.224]',-0.085
'[17:57:15.228]',-0.095
'[17:57:15.232]',-0.09
'[17:57:15.236]',-0.08
'[17:57:15.240]',-0.09
'[17:57:15.244]',-0.095
'[17:57:15.248]',-0.07
'[17:57:15.252]',-0.065
'[17:57:15.256]',-0.06
'[17:57:15.260]',-0.055
'[17:57:15.264]',-0.055
'[17:57:15.268]',-0.03
'[17:57:15.272]',-0.04
'[17:57:15.276]',-0.045
'[17:57:15.280]',-0.05
'[17:57:15.284]',-0.08
'[17:57:15.288]',-0.095
'[17:57:15.292]',-0.095
'[17:57:15.296]',-0.09
'[17:57:15.300]',-0.095
'[17:57:15.304]',-0.08
'[17:57:15.308]',-0.085
'[17:57:15.312]',-0.09
'[17:57:15.316]',-0.095
'[17:57:15.320]',-0.09
'[17:57:15.324]',-0.115
'[17:57:15.328]',-0.105
'[17:57:15.332]',-0.1
'[17:57:15.336]',-0.1
'[17:57:15.340]',-0.095
'[17:57:15.344]',-0.1
'[17:57:15.348]',-0.1
'[17:57:15.352]',-0.095
'[17:57:15.356]',-0.085
'[17:57:15.360]',-0.08
'[17:57:15.364]',-0.1
'[17:57:15.368]',-0.095
'[17:57:15.372]',-0.07
'[17:57:15.376]',-0.055
'[17:57:15.380]',-0.065
'[17:57:15.384]',-0.07
'[17:57:15.388]',-0.06
'[17:57:15.392]',-0.05
'[17:57:15.396]',-0.06
'[17:57:15.400]',-0.07
'[17:57:15.404]',-0.045
'[17:57:15.408]',-0.045
'[17:57:15.412]',-0.005
'[17:57:15.416]',0.08
'[17:57:15.420]',0.17
'[17:57:15.424]',0.22
'[17:57:15.428]',0.23
'[17:57:15.432]',0.12
'[17:57:15.436]',-0.115
'[17:57:15.440]',-0.445
'[17:57:15.444]',-0.76
'[17:57:15.448]',-0.97
'[17:57:15.452]',-0.955
'[17:57:15.456]',-0.765
'[17:57:15.460]',-0.55
'[17:57:15.464]',-0.4
'[17:57:15.468]',-0.24
'[17:57:15.472]',-0.115
'[17:57:15.476]',-0.08
'[17:57:15.480]',-0.065
'[17:57:15.484]',-0.055
'[17:57:15.488]',-0.03
'[17:57:15.492]',-0.025
'[17:57:15.496]',-0.005
'[17:57:15.500]',0.01
'[17:57:15.504]',0.02
'[17:57:15.508]',0.02
'[17:57:15.512]',0.025
'[17:57:15.516]',0.025
'[17:57:15.520]',0
'[17:57:15.524]',0.005
'[17:57:15.528]',0.01
'[17:57:15.532]',0
'[17:57:15.536]',0.01
'[17:57:15.540]',0.005
'[17:57:15.544]',0.02
'[17:57:15.548]',0.02
'[17:57:15.552]',0.045
'[17:57:15.556]',0.05
'[17:57:15.560]',0.02
'[17:57:15.564]',0.045
'[17:57:15.568]',0.065
'[17:57:15.572]',0.075
'[17:57:15.576]',0.095
'[17:57:15.580]',0.11
'[17:57:15.584]',0.12
'[17:57:15.588]',0.12
'[17:57:15.592]',0.135
'[17:57:15.596]',0.145
'[17:57:15.600]',0.15
'[17:57:15.604]',0.165
'[17:57:15.608]',0.16
'[17:57:15.612]',0.165
'[17:57:15.616]',0.165
'[17:57:15.620]',0.175
'[17:57:15.624]',0.18
'[17:57:15.628]',0.165
'[17:57:15.632]',0.155
'[17:57:15.636]',0.155
'[17:57:15.640]',0.14
'[17:57:15.644]',0.14
'[17:57:15.648]',0.125
'[17:57:15.652]',0.105
'[17:57:15.656]',0.105
'[17:57:15.660]',0.09
'[17:57:15.664]',0.075
'[17:57:15.668]',0.055
'[17:57:15.672]',0.045
'[17:57:15.676]',0.03
'[17:57:15.680]',0
'[17:57:15.684]',-0.04
'[17:57:15.688]',-0.035
'[17:57:15.692]',-0.055
'[17:57:15.696]',-0.05
'[17:57:15.700]',-0.07
'[17:57:15.704]',-0.06
'[17:57:15.708]',-0.08
'[17:57:15.712]',-0.09
'[17:57:15.716]',-0.07
'[17:57:15.720]',-0.08
'[17:57:15.724]',-0.11
'[17:57:15.728]',-0.095
'[17:57:15.732]',-0.105
'[17:57:15.736]',-0.105
'[17:57:15.740]',-0.105
'[17:57:15.744]',-0.1
'[17:57:15.748]',-0.11
'[17:57:15.752]',-0.11
'[17:57:15.756]',-0.105
'[17:57:15.760]',-0.1
'[17:57:15.764]',-0.115
'[17:57:15.768]',-0.095
'[17:57:15.772]',-0.1
'[17:57:15.776]',-0.085
'[17:57:15.780]',-0.09
'[17:57:15.784]',-0.1
'[17:57:15.788]',-0.105
'[17:57:15.792]',-0.105
'[17:57:15.796]',-0.1
'[17:57:15.800]',-0.1
'[17:57:15.804]',-0.1
'[17:57:15.808]',-0.08
'[17:57:15.812]',-0.09
'[17:57:15.816]',-0.105
'[17:57:15.820]',-0.1
'[17:57:15.824]',-0.1
'[17:57:15.828]',-0.09
'[17:57:15.832]',-0.12
'[17:57:15.836]',-0.095
'[17:57:15.840]',-0.12
'[17:57:15.844]',-0.105
'[17:57:15.848]',-0.115
'[17:57:15.852]',-0.115
'[17:57:15.856]',-0.11
'[17:57:15.860]',-0.13
'[17:57:15.864]',-0.11
'[17:57:15.868]',-0.11
'[17:57:15.872]',-0.105
'[17:57:15.876]',-0.09
'[17:57:15.880]',-0.11
'[17:57:15.884]',-0.11
'[17:57:15.888]',-0.105
'[17:57:15.892]',-0.105
'[17:57:15.896]',-0.135
'[17:57:15.900]',-0.125
'[17:57:15.904]',-0.14
'[17:57:15.908]',-0.155
'[17:57:15.912]',-0.155
'[17:57:15.916]',-0.155
'[17:57:15.920]',-0.15
'[17:57:15.924]',-0.17
'[17:57:15.928]',-0.17
'[17:57:15.932]',-0.195
'[17:57:15.936]',-0.18
'[17:57:15.940]',-0.2
'[17:57:15.944]',-0.185
'[17:57:15.948]',-0.17
'[17:57:15.952]',-0.175
'[17:57:15.956]',-0.185
