'Time','ECG1'
'[23:57:10.788]',-0.035
'[23:57:10.792]',-0.3
'[23:57:10.796]',-0.49
'[23:57:10.800]',-0.52
'[23:57:10.804]',-0.45
'[23:57:10.808]',-0.38
'[23:57:10.812]',-0.34
'[23:57:10.816]',-0.315
'[23:57:10.820]',-0.295
'[23:57:10.824]',-0.315
'[23:57:10.828]',-0.325
'[23:57:10.832]',-0.32
'[23:57:10.836]',-0.3
'[23:57:10.840]',-0.305
'[23:57:10.844]',-0.305
'[23:57:10.848]',-0.3
'[23:57:10.852]',-0.305
'[23:57:10.856]',-0.295
'[23:57:10.860]',-0.29
'[23:57:10.864]',-0.3
'[23:57:10.868]',-0.295
'[23:57:10.872]',-0.275
'[23:57:10.876]',-0.275
'[23:57:10.880]',-0.265
'[23:57:10.884]',-0.23
'[23:57:10.888]',-0.205
'[23:57:10.892]',-0.2
'[23:57:10.896]',-0.225
'[23:57:10.900]',-0.215
'[23:57:10.904]',-0.22
'[23:57:10.908]',-0.24
'[23:57:10.912]',-0.25
'[23:57:10.916]',-0.26
'[23:57:10.920]',-0.25
'[23:57:10.924]',-0.24
'[23:57:10.928]',-0.235
'[23:57:10.932]',-0.245
'[23:57:10.936]',-0.245
'[23:57:10.940]',-0.27
'[23:57:10.944]',-0.255
'[23:57:10.948]',-0.24
'[23:57:10.952]',-0.22
'[23:57:10.956]',-0.215
'[23:57:10.960]',-0.22
'[23:57:10.964]',-0.22
'[23:57:10.968]',-0.215
'[23:57:10.972]',-0.215
'[23:57:10.976]',-0.22
'[23:57:10.980]',-0.21
'[23:57:10.984]',-0.225
'[23:57:10.988]',-0.215
'[23:57:10.992]',-0.22
'[23:57:10.996]',-0.215
'[23:57:11.000]',-0.21
'[23:57:11.004]',-0.24
'[23:57:11.008]',-0.22
'[23:57:11.012]',-0.2
'[23:57:11.016]',-0.2
'[23:57:11.020]',-0.215
'[23:57:11.024]',-0.22
'[23:57:11.028]',-0.21
'[23:57:11.032]',-0.21
'[23:57:11.036]',-0.195
'[23:57:11.040]',-0.2
'[23:57:11.044]',-0.215
'[23:57:11.048]',-0.195
'[23:57:11.052]',-0.195
'[23:57:11.056]',-0.19
'[23:57:11.060]',-0.18
'[23:57:11.064]',-0.16
'[23:57:11.068]',-0.165
'[23:57:11.072]',-0.16
'[23:57:11.076]',-0.155
'[23:57:11.080]',-0.14
'[23:57:11.084]',-0.125
'[23:57:11.088]',-0.12
'[23:57:11.092]',-0.12
'[23:57:11.096]',-0.15
'[23:57:11.100]',-0.15
'[23:57:11.104]',-0.14
'[23:57:11.108]',-0.15
'[23:57:11.112]',-0.16
'[23:57:11.116]',-0.16
'[23:57:11.120]',-0.185
'[23:57:11.124]',-0.165
'[23:57:11.128]',-0.19
'[23:57:11.132]',-0.17
'[23:57:11.136]',-0.165
'[23:57:11.140]',-0.17
'[23:57:11.144]',-0.17
'[23:57:11.148]',-0.18
'[23:57:11.152]',-0.16
'[23:57:11.156]',-0.16
'[23:57:11.160]',-0.15
'[23:57:11.164]',-0.145
'[23:57:11.168]',-0.15
'[23:57:11.172]',-0.145
'[23:57:11.176]',-0.185
'[23:57:11.180]',-0.155
'[23:57:11.184]',-0.145
'[23:57:11.188]',-0.16
'[23:57:11.192]',-0.15
'[23:57:11.196]',-0.16
'[23:57:11.200]',-0.155
'[23:57:11.204]',-0.16
'[23:57:11.208]',-0.13
'[23:57:11.212]',-0.12
'[23:57:11.216]',-0.15
'[23:57:11.220]',-0.145
'[23:57:11.224]',-0.125
'[23:57:11.228]',-0.145
'[23:57:11.232]',-0.135
'[23:57:11.236]',-0.125
'[23:57:11.240]',-0.135
'[23:57:11.244]',-0.115
'[23:57:11.248]',-0.14
'[23:57:11.252]',-0.12
'[23:57:11.256]',-0.15
'[23:57:11.260]',-0.12
'[23:57:11.264]',-0.13
'[23:57:11.268]',-0.15
'[23:57:11.272]',-0.13
'[23:57:11.276]',-0.12
'[23:57:11.280]',-0.115
'[23:57:11.284]',-0.115
'[23:57:11.288]',-0.115
'[23:57:11.292]',-0.12
'[23:57:11.296]',-0.115
'[23:57:11.300]',-0.11
'[23:57:11.304]',-0.115
'[23:57:11.308]',-0.115
'[23:57:11.312]',-0.11
'[23:57:11.316]',-0.11
'[23:57:11.320]',-0.11
'[23:57:11.324]',-0.1
'[23:57:11.328]',-0.1
'[23:57:11.332]',-0.095
'[23:57:11.336]',-0.11
'[23:57:11.340]',-0.095
'[23:57:11.344]',-0.1
'[23:57:11.348]',-0.08
'[23:57:11.352]',-0.085
'[23:57:11.356]',-0.025
'[23:57:11.360]',-0.015
'[23:57:11.364]',-0.01
'[23:57:11.368]',0.01
'[23:57:11.372]',-0.005
'[23:57:11.376]',0
'[23:57:11.380]',0
'[23:57:11.384]',-0.015
'[23:57:11.388]',-0.03
'[23:57:11.392]',-0.05
'[23:57:11.396]',-0.055
'[23:57:11.400]',-0.08
'[23:57:11.404]',-0.11
'[23:57:11.408]',-0.095
'[23:57:11.412]',-0.08
'[23:57:11.416]',-0.09
'[23:57:11.420]',-0.08
'[23:57:11.424]',-0.08
'[23:57:11.428]',-0.075
'[23:57:11.432]',-0.08
'[23:57:11.436]',-0.075
'[23:57:11.440]',-0.06
'[23:57:11.444]',-0.075
'[23:57:11.448]',-0.08
'[23:57:11.452]',-0.055
'[23:57:11.456]',-0.075
'[23:57:11.460]',-0.06
'[23:57:11.464]',-0.085
'[23:57:11.468]',-0.065
'[23:57:11.472]',-0.045
'[23:57:11.476]',-0.045
'[23:57:11.480]',-0.06
'[23:57:11.484]',-0.045
'[23:57:11.488]',-0.025
'[23:57:11.492]',-0.04
'[23:57:11.496]',-0.04
'[23:57:11.500]',-0.035
'[23:57:11.504]',-0.04
'[23:57:11.508]',-0.045
'[23:57:11.512]',-0.045
'[23:57:11.516]',-0.05
'[23:57:11.520]',0.005
'[23:57:11.524]',0.07
'[23:57:11.528]',0.165
'[23:57:11.532]',0.255
'[23:57:11.536]',0.36
'[23:57:11.540]',0.485
'[23:57:11.544]',0.59
'[23:57:11.548]',0.52
'[23:57:11.552]',0.315
'[23:57:11.556]',0.045
'[23:57:11.560]',-0.215
'[23:57:11.564]',-0.34
'[23:57:11.568]',-0.315
'[23:57:11.572]',-0.17
'[23:57:11.576]',-0.08
'[23:57:11.580]',-0.045
'[23:57:11.584]',-0.02
'[23:57:11.588]',-0.025
'[23:57:11.592]',-0.045
'[23:57:11.596]',-0.035
'[23:57:11.600]',-0.04
'[23:57:11.604]',-0.025
'[23:57:11.608]',-0.03
'[23:57:11.612]',-0.035
'[23:57:11.616]',-0.05
'[23:57:11.620]',-0.03
'[23:57:11.624]',-0.04
'[23:57:11.628]',-0.035
'[23:57:11.632]',-0.035
'[23:57:11.636]',-0.03
'[23:57:11.640]',-0.035
'[23:57:11.644]',-0.04
'[23:57:11.648]',-0.045
'[23:57:11.652]',-0.055
'[23:57:11.656]',-0.03
'[23:57:11.660]',-0.015
'[23:57:11.664]',-0.055
'[23:57:11.668]',-0.04
'[23:57:11.672]',-0.03
'[23:57:11.676]',-0.015
'[23:57:11.680]',-0.03
'[23:57:11.684]',-0.01
'[23:57:11.688]',-0.04
'[23:57:11.692]',-0.025
'[23:57:11.696]',-0.03
'[23:57:11.700]',-0.04
'[23:57:11.704]',-0.03
'[23:57:11.708]',-0.025
'[23:57:11.712]',-0.05
'[23:57:11.716]',-0.04
'[23:57:11.720]',-0.015
'[23:57:11.724]',-0.04
'[23:57:11.728]',-0.05
'[23:57:11.732]',-0.03
'[23:57:11.736]',-0.03
'[23:57:11.740]',-0.03
'[23:57:11.744]',-0.025
'[23:57:11.748]',-0.035
'[23:57:11.752]',-0.03
'[23:57:11.756]',-0.035
'[23:57:11.760]',-0.03
'[23:57:11.764]',-0.035
'[23:57:11.768]',-0.045
'[23:57:11.772]',-0.04
'[23:57:11.776]',-0.045
'[23:57:11.780]',-0.04
'[23:57:11.784]',-0.015
'[23:57:11.788]',-0.02
'[23:57:11.792]',-0.025
'[23:57:11.796]',-0.02
'[23:57:11.800]',-0.03
'[23:57:11.804]',-0.025
'[23:57:11.808]',-0.02
'[23:57:11.812]',-0.03
'[23:57:11.816]',-0.015
'[23:57:11.820]',0.01
'[23:57:11.824]',0.01
'[23:57:11.828]',0.005
'[23:57:11.832]',0.02
'[23:57:11.836]',0.01
'[23:57:11.840]',0.015
'[23:57:11.844]',0.03
'[23:57:11.848]',0.035
'[23:57:11.852]',0.025
'[23:57:11.856]',0.025
'[23:57:11.860]',0.025
'[23:57:11.864]',0.015
'[23:57:11.868]',0.015
'[23:57:11.872]',0.01
'[23:57:11.876]',0
'[23:57:11.880]',-0.015
'[23:57:11.884]',-0.005
'[23:57:11.888]',-0.01
'[23:57:11.892]',-0.035
'[23:57:11.896]',-0.05
'[23:57:11.900]',-0.045
'[23:57:11.904]',-0.025
'[23:57:11.908]',-0.045
'[23:57:11.912]',-0.05
'[23:57:11.916]',-0.035
'[23:57:11.920]',-0.065
'[23:57:11.924]',-0.045
'[23:57:11.928]',-0.055
'[23:57:11.932]',-0.03
'[23:57:11.936]',-0.01
'[23:57:11.940]',-0.04
'[23:57:11.944]',-0.035
'[23:57:11.948]',-0.055
'[23:57:11.952]',-0.04
'[23:57:11.956]',-0.055
'[23:57:11.960]',-0.05
'[23:57:11.964]',-0.045
'[23:57:11.968]',-0.06
'[23:57:11.972]',-0.07
'[23:57:11.976]',-0.035
'[23:57:11.980]',-0.035
'[23:57:11.984]',-0.045
'[23:57:11.988]',-0.045
'[23:57:11.992]',-0.055
'[23:57:11.996]',-0.05
'[23:57:12.000]',-0.045
'[23:57:12.004]',-0.045
'[23:57:12.008]',-0.065
'[23:57:12.012]',-0.06
'[23:57:12.016]',-0.05
'[23:57:12.020]',-0.06
'[23:57:12.024]',-0.06
'[23:57:12.028]',-0.06
'[23:57:12.032]',-0.085
'[23:57:12.036]',-0.075
'[23:57:12.040]',-0.07
'[23:57:12.044]',-0.07
'[23:57:12.048]',-0.07
'[23:57:12.052]',-0.065
'[23:57:12.056]',-0.065
'[23:57:12.060]',-0.09
'[23:57:12.064]',-0.08
'[23:57:12.068]',-0.08
'[23:57:12.072]',-0.095
'[23:57:12.076]',-0.08
'[23:57:12.080]',-0.09
'[23:57:12.084]',-0.085
'[23:57:12.088]',-0.09
'[23:57:12.092]',-0.115
'[23:57:12.096]',-0.125
'[23:57:12.100]',-0.125
'[23:57:12.104]',-0.09
'[23:57:12.108]',-0.07
'[23:57:12.112]',-0.045
'[23:57:12.116]',-0.045
'[23:57:12.120]',-0.03
'[23:57:12.124]',-0.04
'[23:57:12.128]',-0.02
'[23:57:12.132]',-0.01
'[23:57:12.136]',-0.03
'[23:57:12.140]',-0.025
'[23:57:12.144]',-0.045
'[23:57:12.148]',-0.05
'[23:57:12.152]',-0.06
'[23:57:12.156]',-0.1
'[23:57:12.160]',-0.125
'[23:57:12.164]',-0.11
'[23:57:12.168]',-0.145
'[23:57:12.172]',-0.14
'[23:57:12.176]',-0.165
'[23:57:12.180]',-0.14
'[23:57:12.184]',-0.13
'[23:57:12.188]',-0.135
'[23:57:12.192]',-0.15
'[23:57:12.196]',-0.15
'[23:57:12.200]',-0.15
'[23:57:12.204]',-0.14
'[23:57:12.208]',-0.165
'[23:57:12.212]',-0.155
'[23:57:12.216]',-0.16
'[23:57:12.220]',-0.16
'[23:57:12.224]',-0.17
'[23:57:12.228]',-0.165
'[23:57:12.232]',-0.165
'[23:57:12.236]',-0.17
'[23:57:12.240]',-0.175
'[23:57:12.244]',-0.165
'[23:57:12.248]',-0.185
'[23:57:12.252]',-0.16
'[23:57:12.256]',-0.16
'[23:57:12.260]',-0.19
'[23:57:12.264]',-0.16
'[23:57:12.268]',-0.17
'[23:57:12.272]',-0.175
'[23:57:12.276]',-0.18
'[23:57:12.280]',-0.175
'[23:57:12.284]',-0.175
'[23:57:12.288]',-0.11
'[23:57:12.292]',0.015
'[23:57:12.296]',0.165
'[23:57:12.300]',0.3
'[23:57:12.304]',0.425
'[23:57:12.308]',0.44
'[23:57:12.312]',0.33
'[23:57:12.316]',0.09
'[23:57:12.320]',-0.215
'[23:57:12.324]',-0.445
'[23:57:12.328]',-0.5
'[23:57:12.332]',-0.45
'[23:57:12.336]',-0.345
'[23:57:12.340]',-0.255
'[23:57:12.344]',-0.23
'[23:57:12.348]',-0.225
'[23:57:12.352]',-0.235
'[23:57:12.356]',-0.255
'[23:57:12.360]',-0.26
'[23:57:12.364]',-0.25
'[23:57:12.368]',-0.23
'[23:57:12.372]',-0.24
'[23:57:12.376]',-0.245
'[23:57:12.380]',-0.26
'[23:57:12.384]',-0.245
'[23:57:12.388]',-0.24
'[23:57:12.392]',-0.25
'[23:57:12.396]',-0.245
'[23:57:12.400]',-0.23
'[23:57:12.404]',-0.24
'[23:57:12.408]',-0.225
'[23:57:12.412]',-0.23
'[23:57:12.416]',-0.2
'[23:57:12.420]',-0.22
'[23:57:12.424]',-0.235
'[23:57:12.428]',-0.23
'[23:57:12.432]',-0.24
'[23:57:12.436]',-0.245
'[23:57:12.440]',-0.235
'[23:57:12.444]',-0.215
'[23:57:12.448]',-0.255
'[23:57:12.452]',-0.245
'[23:57:12.456]',-0.255
'[23:57:12.460]',-0.255
'[23:57:12.464]',-0.27
'[23:57:12.468]',-0.295
'[23:57:12.472]',-0.29
'[23:57:12.476]',-0.27
'[23:57:12.480]',-0.255
'[23:57:12.484]',-0.25
'[23:57:12.488]',-0.26
'[23:57:12.492]',-0.245
'[23:57:12.496]',-0.265
'[23:57:12.500]',-0.28
'[23:57:12.504]',-0.285
'[23:57:12.508]',-0.27
'[23:57:12.512]',-0.3
'[23:57:12.516]',-0.29
'[23:57:12.520]',-0.28
'[23:57:12.524]',-0.305
'[23:57:12.528]',-0.31
'[23:57:12.532]',-0.31
'[23:57:12.536]',-0.305
'[23:57:12.540]',-0.305
'[23:57:12.544]',-0.32
'[23:57:12.548]',-0.305
'[23:57:12.552]',-0.295
'[23:57:12.556]',-0.315
'[23:57:12.560]',-0.295
'[23:57:12.564]',-0.3
'[23:57:12.568]',-0.28
'[23:57:12.572]',-0.285
'[23:57:12.576]',-0.295
'[23:57:12.580]',-0.27
'[23:57:12.584]',-0.26
'[23:57:12.588]',-0.23
'[23:57:12.592]',-0.245
'[23:57:12.596]',-0.23
'[23:57:12.600]',-0.22
'[23:57:12.604]',-0.23
'[23:57:12.608]',-0.22
'[23:57:12.612]',-0.215
'[23:57:12.616]',-0.22
'[23:57:12.620]',-0.2
'[23:57:12.624]',-0.215
'[23:57:12.628]',-0.23
'[23:57:12.632]',-0.25
'[23:57:12.636]',-0.24
'[23:57:12.640]',-0.255
'[23:57:12.644]',-0.26
'[23:57:12.648]',-0.265
'[23:57:12.652]',-0.255
'[23:57:12.656]',-0.24
'[23:57:12.660]',-0.25
'[23:57:12.664]',-0.27
'[23:57:12.668]',-0.26
'[23:57:12.672]',-0.27
'[23:57:12.676]',-0.27
'[23:57:12.680]',-0.28
'[23:57:12.684]',-0.27
'[23:57:12.688]',-0.27
'[23:57:12.692]',-0.285
'[23:57:12.696]',-0.27
'[23:57:12.700]',-0.255
'[23:57:12.704]',-0.245
'[23:57:12.708]',-0.26
'[23:57:12.712]',-0.265
'[23:57:12.716]',-0.27
'[23:57:12.720]',-0.25
'[23:57:12.724]',-0.255
'[23:57:12.728]',-0.28
'[23:57:12.732]',-0.28
'[23:57:12.736]',-0.275
'[23:57:12.740]',-0.26
'[23:57:12.744]',-0.255
'[23:57:12.748]',-0.24
'[23:57:12.752]',-0.25
'[23:57:12.756]',-0.24
'[23:57:12.760]',-0.24
'[23:57:12.764]',-0.25
'[23:57:12.768]',-0.265
'[23:57:12.772]',-0.265
'[23:57:12.776]',-0.255
'[23:57:12.780]',-0.245
'[23:57:12.784]',-0.27
'[23:57:12.788]',-0.24
'[23:57:12.792]',-0.25
'[23:57:12.796]',-0.255
'[23:57:12.800]',-0.255
'[23:57:12.804]',-0.255
'[23:57:12.808]',-0.265
'[23:57:12.812]',-0.245
'[23:57:12.816]',-0.26
'[23:57:12.820]',-0.26
'[23:57:12.824]',-0.26
'[23:57:12.828]',-0.255
'[23:57:12.832]',-0.255
'[23:57:12.836]',-0.245
'[23:57:12.840]',-0.265
'[23:57:12.844]',-0.265
'[23:57:12.848]',-0.26
'[23:57:12.852]',-0.26
'[23:57:12.856]',-0.28
'[23:57:12.860]',-0.25
'[23:57:12.864]',-0.27
'[23:57:12.868]',-0.265
'[23:57:12.872]',-0.275
'[23:57:12.876]',-0.25
'[23:57:12.880]',-0.25
'[23:57:12.884]',-0.22
'[23:57:12.888]',-0.205
'[23:57:12.892]',-0.18
'[23:57:12.896]',-0.18
'[23:57:12.900]',-0.185
'[23:57:12.904]',-0.19
'[23:57:12.908]',-0.185
'[23:57:12.912]',-0.21
'[23:57:12.916]',-0.225
'[23:57:12.920]',-0.23
'[23:57:12.924]',-0.24
'[23:57:12.928]',-0.265
'[23:57:12.932]',-0.285
'[23:57:12.936]',-0.305
'[23:57:12.940]',-0.325
'[23:57:12.944]',-0.32
'[23:57:12.948]',-0.3
'[23:57:12.952]',-0.3
'[23:57:12.956]',-0.305
'[23:57:12.960]',-0.285
'[23:57:12.964]',-0.295
'[23:57:12.968]',-0.275
'[23:57:12.972]',-0.275
'[23:57:12.976]',-0.305
'[23:57:12.980]',-0.285
'[23:57:12.984]',-0.28
'[23:57:12.988]',-0.315
'[23:57:12.992]',-0.29
'[23:57:12.996]',-0.285
'[23:57:13.000]',-0.265
'[23:57:13.004]',-0.27
'[23:57:13.008]',-0.29
'[23:57:13.012]',-0.295
'[23:57:13.016]',-0.285
'[23:57:13.020]',-0.3
'[23:57:13.024]',-0.28
'[23:57:13.028]',-0.295
'[23:57:13.032]',-0.28
'[23:57:13.036]',-0.29
'[23:57:13.040]',-0.3
'[23:57:13.044]',-0.27
'[23:57:13.048]',-0.245
'[23:57:13.052]',-0.185
'[23:57:13.056]',-0.125
'[23:57:13.060]',-0.05
'[23:57:13.064]',0.075
'[23:57:13.068]',0.235
'[23:57:13.072]',0.29
'[23:57:13.076]',0.23
'[23:57:13.080]',0.06
'[23:57:13.084]',-0.245
'[23:57:13.088]',-0.47
'[23:57:13.092]',-0.54
'[23:57:13.096]',-0.505
'[23:57:13.100]',-0.405
'[23:57:13.104]',-0.375
'[23:57:13.108]',-0.34
'[23:57:13.112]',-0.31
'[23:57:13.116]',-0.3
'[23:57:13.120]',-0.32
'[23:57:13.124]',-0.33
'[23:57:13.128]',-0.33
'[23:57:13.132]',-0.33
'[23:57:13.136]',-0.33
'[23:57:13.140]',-0.335
'[23:57:13.144]',-0.305
'[23:57:13.148]',-0.325
'[23:57:13.152]',-0.33
'[23:57:13.156]',-0.32
'[23:57:13.160]',-0.33
'[23:57:13.164]',-0.315
'[23:57:13.168]',-0.31
'[23:57:13.172]',-0.315
'[23:57:13.176]',-0.305
'[23:57:13.180]',-0.315
'[23:57:13.184]',-0.335
'[23:57:13.188]',-0.33
'[23:57:13.192]',-0.32
'[23:57:13.196]',-0.325
'[23:57:13.200]',-0.33
'[23:57:13.204]',-0.33
'[23:57:13.208]',-0.345
'[23:57:13.212]',-0.34
'[23:57:13.216]',-0.325
'[23:57:13.220]',-0.315
'[23:57:13.224]',-0.32
'[23:57:13.228]',-0.325
'[23:57:13.232]',-0.295
'[23:57:13.236]',-0.32
'[23:57:13.240]',-0.32
'[23:57:13.244]',-0.32
'[23:57:13.248]',-0.315
'[23:57:13.252]',-0.325
'[23:57:13.256]',-0.305
'[23:57:13.260]',-0.33
'[23:57:13.264]',-0.32
'[23:57:13.268]',-0.31
'[23:57:13.272]',-0.325
'[23:57:13.276]',-0.31
'[23:57:13.280]',-0.295
'[23:57:13.284]',-0.31
'[23:57:13.288]',-0.31
'[23:57:13.292]',-0.31
'[23:57:13.296]',-0.33
'[23:57:13.300]',-0.315
'[23:57:13.304]',-0.31
'[23:57:13.308]',-0.31
'[23:57:13.312]',-0.3
'[23:57:13.316]',-0.3
'[23:57:13.320]',-0.305
'[23:57:13.324]',-0.31
'[23:57:13.328]',-0.29
'[23:57:13.332]',-0.32
'[23:57:13.336]',-0.28
'[23:57:13.340]',-0.305
'[23:57:13.344]',-0.29
'[23:57:13.348]',-0.275
'[23:57:13.352]',-0.255
'[23:57:13.356]',-0.235
'[23:57:13.360]',-0.25
'[23:57:13.364]',-0.25
'[23:57:13.368]',-0.24
'[23:57:13.372]',-0.235
'[23:57:13.376]',-0.22
'[23:57:13.380]',-0.225
'[23:57:13.384]',-0.215
'[23:57:13.388]',-0.22
'[23:57:13.392]',-0.235
'[23:57:13.396]',-0.225
'[23:57:13.400]',-0.235
'[23:57:13.404]',-0.24
'[23:57:13.408]',-0.25
'[23:57:13.412]',-0.25
'[23:57:13.416]',-0.265
'[23:57:13.420]',-0.265
'[23:57:13.424]',-0.26
'[23:57:13.428]',-0.27
'[23:57:13.432]',-0.27
'[23:57:13.436]',-0.27
'[23:57:13.440]',-0.265
'[23:57:13.444]',-0.26
'[23:57:13.448]',-0.26
'[23:57:13.452]',-0.28
'[23:57:13.456]',-0.27
'[23:57:13.460]',-0.27
'[23:57:13.464]',-0.27
'[23:57:13.468]',-0.27
'[23:57:13.472]',-0.265
'[23:57:13.476]',-0.255
'[23:57:13.480]',-0.265
'[23:57:13.484]',-0.25
'[23:57:13.488]',-0.22
'[23:57:13.492]',-0.27
'[23:57:13.496]',-0.27
'[23:57:13.500]',-0.265
'[23:57:13.504]',-0.27
'[23:57:13.508]',-0.25
'[23:57:13.512]',-0.245
'[23:57:13.516]',-0.265
'[23:57:13.520]',-0.24
'[23:57:13.524]',-0.255
'[23:57:13.528]',-0.24
'[23:57:13.532]',-0.255
'[23:57:13.536]',-0.24
'[23:57:13.540]',-0.27
'[23:57:13.544]',-0.27
'[23:57:13.548]',-0.255
'[23:57:13.552]',-0.245
'[23:57:13.556]',-0.245
'[23:57:13.560]',-0.275
'[23:57:13.564]',-0.26
'[23:57:13.568]',-0.29
'[23:57:13.572]',-0.295
'[23:57:13.576]',-0.29
'[23:57:13.580]',-0.27
'[23:57:13.584]',-0.29
'[23:57:13.588]',-0.275
'[23:57:13.592]',-0.28
'[23:57:13.596]',-0.25
'[23:57:13.600]',-0.28
'[23:57:13.604]',-0.3
'[23:57:13.608]',-0.27
'[23:57:13.612]',-0.285
'[23:57:13.616]',-0.29
'[23:57:13.620]',-0.28
'[23:57:13.624]',-0.275
'[23:57:13.628]',-0.28
'[23:57:13.632]',-0.285
'[23:57:13.636]',-0.28
'[23:57:13.640]',-0.28
'[23:57:13.644]',-0.26
'[23:57:13.648]',-0.245
'[23:57:13.652]',-0.225
'[23:57:13.656]',-0.21
'[23:57:13.660]',-0.205
'[23:57:13.664]',-0.21
'[23:57:13.668]',-0.2
'[23:57:13.672]',-0.17
'[23:57:13.676]',-0.16
'[23:57:13.680]',-0.19
'[23:57:13.684]',-0.2
'[23:57:13.688]',-0.225
'[23:57:13.692]',-0.245
'[23:57:13.696]',-0.245
'[23:57:13.700]',-0.255
'[23:57:13.704]',-0.31
'[23:57:13.708]',-0.3
'[23:57:13.712]',-0.31
'[23:57:13.716]',-0.285
'[23:57:13.720]',-0.275
'[23:57:13.724]',-0.245
'[23:57:13.728]',-0.265
'[23:57:13.732]',-0.28
'[23:57:13.736]',-0.26
'[23:57:13.740]',-0.275
'[23:57:13.744]',-0.29
'[23:57:13.748]',-0.27
'[23:57:13.752]',-0.28
'[23:57:13.756]',-0.29
'[23:57:13.760]',-0.29
'[23:57:13.764]',-0.27
'[23:57:13.768]',-0.265
'[23:57:13.772]',-0.28
'[23:57:13.776]',-0.285
'[23:57:13.780]',-0.265
'[23:57:13.784]',-0.245
'[23:57:13.788]',-0.26
'[23:57:13.792]',-0.26
'[23:57:13.796]',-0.25
'[23:57:13.800]',-0.26
'[23:57:13.804]',-0.26
'[23:57:13.808]',-0.255
'[23:57:13.812]',-0.27
'[23:57:13.816]',-0.24
'[23:57:13.820]',-0.18
'[23:57:13.824]',-0.1
'[23:57:13.828]',0.03
'[23:57:13.832]',0.19
'[23:57:13.836]',0.34
'[23:57:13.840]',0.325
'[23:57:13.844]',0.145
'[23:57:13.848]',-0.11
'[23:57:13.852]',-0.385
'[23:57:13.856]',-0.585
'[23:57:13.860]',-0.59
'[23:57:13.864]',-0.475
'[23:57:13.868]',-0.39
'[23:57:13.872]',-0.3
'[23:57:13.876]',-0.23
'[23:57:13.880]',-0.24
'[23:57:13.884]',-0.28
'[23:57:13.888]',-0.315
'[23:57:13.892]',-0.3
'[23:57:13.896]',-0.305
'[23:57:13.900]',-0.31
'[23:57:13.904]',-0.32
'[23:57:13.908]',-0.31
'[23:57:13.912]',-0.3
'[23:57:13.916]',-0.3
'[23:57:13.920]',-0.31
'[23:57:13.924]',-0.295
'[23:57:13.928]',-0.285
'[23:57:13.932]',-0.29
'[23:57:13.936]',-0.3
'[23:57:13.940]',-0.29
'[23:57:13.944]',-0.285
'[23:57:13.948]',-0.305
'[23:57:13.952]',-0.295
'[23:57:13.956]',-0.295
'[23:57:13.960]',-0.29
'[23:57:13.964]',-0.3
'[23:57:13.968]',-0.26
'[23:57:13.972]',-0.27
'[23:57:13.976]',-0.26
'[23:57:13.980]',-0.245
'[23:57:13.984]',-0.26
'[23:57:13.988]',-0.255
'[23:57:13.992]',-0.25
'[23:57:13.996]',-0.25
'[23:57:14.000]',-0.23
'[23:57:14.004]',-0.235
'[23:57:14.008]',-0.25
'[23:57:14.012]',-0.23
'[23:57:14.016]',-0.21
'[23:57:14.020]',-0.215
'[23:57:14.024]',-0.22
'[23:57:14.028]',-0.215
'[23:57:14.032]',-0.205
'[23:57:14.036]',-0.21
'[23:57:14.040]',-0.185
'[23:57:14.044]',-0.165
'[23:57:14.048]',-0.195
'[23:57:14.052]',-0.18
'[23:57:14.056]',-0.18
'[23:57:14.060]',-0.165
'[23:57:14.064]',-0.195
'[23:57:14.068]',-0.17
'[23:57:14.072]',-0.16
'[23:57:14.076]',-0.17
'[23:57:14.080]',-0.17
'[23:57:14.084]',-0.16
'[23:57:14.088]',-0.14
'[23:57:14.092]',-0.135
'[23:57:14.096]',-0.125
'[23:57:14.100]',-0.12
'[23:57:14.104]',-0.115
'[23:57:14.108]',-0.1
'[23:57:14.112]',-0.09
'[23:57:14.116]',-0.065
'[23:57:14.120]',-0.065
'[23:57:14.124]',-0.06
'[23:57:14.128]',-0.065
'[23:57:14.132]',-0.035
'[23:57:14.136]',-0.035
'[23:57:14.140]',-0.025
'[23:57:14.144]',-0.03
'[23:57:14.148]',-0.03
'[23:57:14.152]',-0.04
'[23:57:14.156]',-0.04
'[23:57:14.160]',-0.025
'[23:57:14.164]',-0.04
'[23:57:14.168]',-0.06
'[23:57:14.172]',-0.035
'[23:57:14.176]',-0.06
'[23:57:14.180]',-0.07
'[23:57:14.184]',-0.05
'[23:57:14.188]',-0.05
'[23:57:14.192]',-0.045
'[23:57:14.196]',-0.05
'[23:57:14.200]',-0.055
'[23:57:14.204]',-0.065
'[23:57:14.208]',-0.055
'[23:57:14.212]',-0.035
'[23:57:14.216]',-0.05
'[23:57:14.220]',-0.03
'[23:57:14.224]',-0.03
'[23:57:14.228]',-0.04
'[23:57:14.232]',-0.04
'[23:57:14.236]',-0.02
'[23:57:14.240]',-0.03
'[23:57:14.244]',-0.03
'[23:57:14.248]',-0.04
'[23:57:14.252]',-0.035
'[23:57:14.256]',-0.005
'[23:57:14.260]',0.005
'[23:57:14.264]',0
'[23:57:14.268]',0.005
'[23:57:14.272]',0.02
'[23:57:14.276]',0.01
'[23:57:14.280]',0.02
'[23:57:14.284]',0.055
'[23:57:14.288]',0.04
'[23:57:14.292]',0.05
'[23:57:14.296]',0.045
